filename	label	is_a	part_of	dbxrefs	comment
720575941555155354	BANC_626:720575941555155354	adult neuron	female organism	BANC626:720575941555155354	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp09, Alternative Cell Type(s) - SApp09, Nerve - left_dorsal_metathoracic_nerve, Community labels - ascending,sensory neuron.
720575941555156993	BANC_626:720575941555156993	adult neuron	female organism	BANC626:720575941555156993	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab.
720575941555160986	BANC_626:720575941555160986	adult neuron	female organism	BANC626:720575941555160986	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - orphan_neuron, Sub Class - abdomen_oxygenation_neuron, Primary Cell Type - SAxx01, Alternative Cell Type(s) - SAxx01, Nerve - left_fourth_abdominal_nerve, Community labels - ascending.
720575941555162084	BANC_626:720575941555162084	adult neuron	female organism	BANC626:720575941555162084	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941555162778	BANC_626:720575941555162778	adult neuron	female organism	BANC626:720575941555162778	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1622, Alternative Cell Type(s) - CB1622, Community labels - soma in brain.
720575941555165092	BANC_626:720575941555165092	adult neuron	female organism	BANC626:720575941555165092	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li17, Alternative Cell Type(s) - Li17, Community labels - CB3830,CNS neuron,soma in brain.
720575941555170049	BANC_626:720575941555170049	adult neuron	female organism	BANC626:720575941555170049	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - serpentine_medulla, Primary Cell Type - Sm32, Alternative Cell Type(s) - Sm32, Community labels - CNS neuron,soma in brain.
720575941555174483	BANC_626:720575941555174483	adult neuron	female organism	BANC626:720575941555174483	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx06, Alternative Cell Type(s) - SNxx06, Nerve - left_fourth_abdominal_nerve.
720575941555175169	BANC_626:720575941555175169	adult neuron	female organism	BANC626:720575941555175169	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - hind_leg_claw_chordotonal_organ_neuron, Primary Cell Type - SNppxx, Alternative Cell Type(s) - SNppxx, Nerve - left_metathoracic_leg_nerve.
720575941555184292	BANC_626:720575941555184292	adult neuron	female organism	BANC626:720575941555184292	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_medulla_tangential, Primary Cell Type - LMt2, Alternative Cell Type(s) - LMt2, Community labels - soma in brain.
720575941555184641	BANC_626:720575941555184641	adult neuron	female organism	BANC626:720575941555184641	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lamina_wide_field, Primary Cell Type - Lawf2, Alternative Cell Type(s) - Lawf2, Community labels - CNS neuron,soma in brain.
720575941555186074	BANC_626:720575941555186074	adult neuron	female organism	BANC626:720575941555186074	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_dorsal, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN02A019, Alternative Cell Type(s) - IN02A019, Community labels - soma in VNC.
720575941555186771	BANC_626:720575941555186771	adult neuron	female organism	BANC626:720575941555186771	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941555187795	BANC_626:720575941555187795	adult neuron	female organism	BANC626:720575941555187795	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron.
720575941555188378	BANC_626:720575941555188378	adult neuron	female organism	BANC626:720575941555188378	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - middle_leg_taste_peg_neuron, Primary Cell Type - SNch05, Alternative Cell Type(s) - SNch05, Nerve - MetaLN_L.
720575941555188634	BANC_626:720575941555188634	adult neuron	female organism	BANC626:720575941555188634	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN02A060, Alternative Cell Type(s) - IN02A060, Community labels - soma in VNC.
720575941555190867	BANC_626:720575941555190867	adult neuron	female organism	BANC626:720575941555190867	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941555193939	BANC_626:720575941555193939	adult neuron	female organism	BANC626:720575941555193939	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941555194369	BANC_626:720575941555194369	adult neuron	female organism	BANC626:720575941555194369	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN10B003, Alternative Cell Type(s) - IN10B003, Community labels - soma in VNC.
720575941555195620	BANC_626:720575941555195620	adult neuron	female organism	BANC626:720575941555195620	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - left_mesothoracic_leg_nerve.
720575941555196929	BANC_626:720575941555196929	adult neuron	female organism	BANC626:720575941555196929	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge123, Alternative Cell Type(s) - DNge123, Community labels - CNS neuron,DNfl012,soma in brain.
720575941555197011	BANC_626:720575941555197011	adult neuron	female organism	BANC626:720575941555197011	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941555197697	BANC_626:720575941555197697	adult neuron	female organism	BANC626:720575941555197697	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX230, Alternative Cell Type(s) - INXXX230, Community labels - soma in VNC.
720575941555198291	BANC_626:720575941555198291	adult neuron	female organism	BANC626:720575941555198291	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941555199652	BANC_626:720575941555199652	adult neuron	female organism	BANC626:720575941555199652	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li14, Alternative Cell Type(s) - Li14, Community labels - soma in brain.
720575941555201025	BANC_626:720575941555201025	adult neuron	female organism	BANC626:720575941555201025	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN05B026, Alternative Cell Type(s) - AN05B026, Community labels - soma in VNC.
720575941555203411	BANC_626:720575941555203411	adult neuron	female organism	BANC626:720575941555203411	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi10, Alternative Cell Type(s) - Mi10, Community labels - CNS neuron,soma in brain.
720575941555204097	BANC_626:720575941555204097	adult neuron	female organism	BANC626:720575941555204097	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B013, Alternative Cell Type(s) - IN13B013, Community labels - soma in VNC.
720575941555206739	BANC_626:720575941555206739	adult neuron	female organism	BANC626:720575941555206739	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941555206913	BANC_626:720575941555206913	adult neuron	female organism	BANC626:720575941555206913	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - INXXX341, Alternative Cell Type(s) - INXXX341, Community labels - soma in VNC.
720575941555208193	BANC_626:720575941555208193	adult neuron	female organism	BANC626:720575941555208193	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta21, Alternative Cell Type(s) - SNta21, Nerve - right_mesothoracic_leg_nerve.
720575941555209299	BANC_626:720575941555209299	adult neuron	female organism	BANC626:720575941555209299	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941555209956	BANC_626:720575941555209956	adult neuron	female organism	BANC626:720575941555209956	BANC annotations: Flow - afferent, Super Class - sensory, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SNpp20, Alternative Cell Type(s) - SNpp20, Nerve - right_dorsal_metathoracic_nerve.
720575941555209985	BANC_626:720575941555209985	adult neuron	female organism	BANC626:720575941555209985	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - INXXX408, Alternative Cell Type(s) - INXXX408, Community labels - soma in VNC.
720575941555212186	BANC_626:720575941555212186	adult neuron	female organism	BANC626:720575941555212186	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - middle_leg_orphan_neuron, Primary Cell Type - SNppxx, Alternative Cell Type(s) - SNppxx, Nerve - MetaLN_L.
720575941555212545	BANC_626:720575941555212545	adult neuron	female organism	BANC626:720575941555212545	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B073, Alternative Cell Type(s) - IN16B073, Community labels - soma in VNC.
720575941555212954	BANC_626:720575941555212954	adult neuron	female organism	BANC626:720575941555212954	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A002, Alternative Cell Type(s) - IN19A002, Community labels - soma in VNC.
720575941555213651	BANC_626:720575941555213651	adult neuron	female organism	BANC626:720575941555213651	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm16, Alternative Cell Type(s) - Tm16, Community labels - CNS neuron,soma in brain.
720575941555213722	BANC_626:720575941555213722	adult neuron	female organism	BANC626:720575941555213722	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta14, Alternative Cell Type(s) - SNta14, Nerve - right_anterior_dorsal_mesothoracic_nerve.
720575941555214593	BANC_626:720575941555214593	adult neuron	female organism	BANC626:720575941555214593	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN19B100, Alternative Cell Type(s) - AN19B100, Community labels - soma in VNC.
720575941555215514	BANC_626:720575941555215514	adult neuron	female organism	BANC626:720575941555215514	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta20, Alternative Cell Type(s) - SNta20, Nerve - left_mesothoracic_leg_nerve.
720575941555215770	BANC_626:720575941555215770	adult neuron	female organism	BANC626:720575941555215770	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta07, Alternative Cell Type(s) - SNta07, Nerve - ADMN_L.
720575941555220900	BANC_626:720575941555220900	adult neuron	female organism	BANC626:720575941555220900	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_plate_intrinsic, Primary Cell Type - LPi01, Alternative Cell Type(s) - LPi01, Community labels - soma in brain.
720575941555222273	BANC_626:720575941555222273	adult neuron	female organism	BANC626:720575941555222273	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN19B045, Alternative Cell Type(s) - IN19B045, Community labels - soma in VNC.
720575941555222785	BANC_626:720575941555222785	adult neuron	female organism	BANC626:720575941555222785	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN17B014, Alternative Cell Type(s) - IN17B014, Community labels - soma in VNC.
