filename	label	is_a	part_of	dbxrefs	comment
720575941580752761	BANC_626:720575941580752761	adult neuron	female organism	BANC626:720575941580752761	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN23B067, Alternative Cell Type(s) - IN23B067, Community labels - soma in VNC.
720575941580753785	BANC_626:720575941580753785	adult neuron	female organism	BANC626:720575941580753785	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - hind_leg_taste_peg_neuron, Primary Cell Type - SNch10, Alternative Cell Type(s) - SNch10, Nerve - right_metathoracic_leg_nerve.
720575941580757113	BANC_626:720575941580757113	adult neuron	female organism	BANC626:720575941580757113	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - left_prothoracic_leg_nerve.
720575941580758137	BANC_626:720575941580758137	adult neuron	female organism	BANC626:720575941580758137	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - wing_margin_taste_peg_neuron, Primary Cell Type - SNch12, Alternative Cell Type(s) - SNch12, Nerve - right_anterior_dorsal_mesothoracic_nerve.
720575941580761465	BANC_626:720575941580761465	adult neuron	female organism	BANC626:720575941580761465	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta45, Alternative Cell Type(s) - SNta45, Nerve - left_prothoracic_leg_nerve.
720575941580762489	BANC_626:720575941580762489	adult neuron	female organism	BANC626:720575941580762489	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN17A028, Alternative Cell Type(s) - IN17A028, Community labels - soma in VNC.
720575941580774521	BANC_626:720575941580774521	adult neuron	female organism	BANC626:720575941580774521	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B065, Alternative Cell Type(s) - IN07B065, Community labels - soma in VNC.
720575941580785785	BANC_626:720575941580785785	adult neuron	female organism	BANC626:720575941580785785	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta30, Alternative Cell Type(s) - SNta30, Nerve - right_prothoracic_leg_nerve.
720575941580804473	BANC_626:720575941580804473	adult neuron	female organism	BANC626:720575941580804473	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - front_leg_orphan_neuron, Primary Cell Type - SNxxxx, Alternative Cell Type(s) - SNxxxx, Nerve - right_prothoracic_leg_nerve.
720575941580806777	BANC_626:720575941580806777	adult neuron	female organism	BANC626:720575941580806777	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN12B063, Alternative Cell Type(s) - IN12B063, Community labels - soma in VNC.
720575941580810873	BANC_626:720575941580810873	adult neuron	female organism	BANC626:720575941580810873	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B080, Alternative Cell Type(s) - IN01B080, Community labels - soma in VNC.
720575941580822393	BANC_626:720575941580822393	adult neuron	female organism	BANC626:720575941580822393	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941580829561	BANC_626:720575941580829561	adult neuron	female organism	BANC626:720575941580829561	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941580836729	BANC_626:720575941580836729	adult neuron	female organism	BANC626:720575941580836729	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-d, Alternative Cell Type(s) - KCg-d, Community labels - soma in brain.
720575941580840825	BANC_626:720575941580840825	adult neuron	female organism	BANC626:720575941580840825	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - wing_tegula_chordotonal_organ_neuron, Primary Cell Type - SNpp07, Alternative Cell Type(s) - SNpp07, Nerve - right_anterior_dorsal_mesothoracic_nerve.
720575941580851577	BANC_626:720575941580851577	adult neuron	female organism	BANC626:720575941580851577	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx06, Alternative Cell Type(s) - SNxx06, Nerve - left_fourth_abdominal_nerve.
720575941580863097	BANC_626:720575941580863097	adult neuron	female organism	BANC626:720575941580863097	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - occipital_dorsal_bristle_neuron, Primary Cell Type - BM_dOcci, Alternative Cell Type(s) - BM_dOcci,BM_dOcci_004, Nerve - right_occipital_nerve.
720575941580870009	BANC_626:720575941580870009	adult neuron	female organism	BANC626:720575941580870009	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta20, Alternative Cell Type(s) - SNta20, Nerve - left_metathoracic_leg_nerve.
720575941580878969	BANC_626:720575941580878969	adult neuron	female organism	BANC626:720575941580878969	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta31, Alternative Cell Type(s) - SNta31, Nerve - left_metathoracic_leg_nerve.
720575941580883065	BANC_626:720575941580883065	adult neuron	female organism	BANC626:720575941580883065	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_interconnecting, Primary Cell Type - IN12B079, Alternative Cell Type(s) - IN12B079, Community labels - soma in VNC.
720575941580884857	BANC_626:720575941580884857	adult neuron	female organism	BANC626:720575941580884857	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm,InOm, Nerve - right_eye_nerve.
720575941580887673	BANC_626:720575941580887673	adult neuron	female organism	BANC626:720575941580887673	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - postorbital_ventral_bristle_neuron, Primary Cell Type - BM_vOcci_vPoOr, Alternative Cell Type(s) - BM_vOcci_vPoOr, Nerve - left_eye_nerve.
720575941580895353	BANC_626:720575941580895353	adult neuron	female organism	BANC626:720575941580895353	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_B_neuron, Primary Cell Type - JO-B, Alternative Cell Type(s) - JO-B, Nerve - right_antennal_nerve.
720575941580903289	BANC_626:720575941580903289	adult neuron	female organism	BANC626:720575941580903289	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - left_eye_nerve.
720575941580907641	BANC_626:720575941580907641	adult neuron	female organism	BANC626:720575941580907641	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
720575941580917369	BANC_626:720575941580917369	adult neuron	female organism	BANC626:720575941580917369	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_B_neuron, Primary Cell Type - JO-B, Alternative Cell Type(s) - JO-B, Nerve - left_antennal_nerve.
720575941580918649	BANC_626:720575941580918649	adult neuron	female organism	BANC626:720575941580918649	BANC annotations: Flow - afferent, Super Class - sensory, Class - external_taste_sensillum_neuron, Sub Class - labellum_external_taste_sensillum_neuron, Primary Cell Type - LB3a, Alternative Cell Type(s) - LB3a, Nerve - right_maxillary-labial_nerve.
720575941580918905	BANC_626:720575941580918905	adult neuron	female organism	BANC626:720575941580918905	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - maxillary_palp_olfactory_receptor_neuron, Primary Cell Type - ORN_DM5, Alternative Cell Type(s) - ORN_DM5, Nerve - left_antennal_nerve.
720575941580919929	BANC_626:720575941580919929	adult neuron	female organism	BANC626:720575941580919929	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_E_neuron, Primary Cell Type - JO-E, Alternative Cell Type(s) - JO-E, Nerve - left_antennal_nerve.
720575941580940665	BANC_626:720575941580940665	adult neuron	female organism	BANC626:720575941580940665	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - M_lPNm11D, Alternative Cell Type(s) - M_lPNm11D, Community labels - soma in brain.
720575941580949625	BANC_626:720575941580949625	adult neuron	female organism	BANC626:720575941580949625	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-d, Alternative Cell Type(s) - KCg-d, Community labels - soma in brain.
720575941580957049	BANC_626:720575941580957049	adult neuron	female organism	BANC626:720575941580957049	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0164, Alternative Cell Type(s) - CB0164, Community labels - soma in brain.
720575941580959865	BANC_626:720575941580959865	adult neuron	female organism	BANC626:720575941580959865	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1842, Alternative Cell Type(s) - CB1842, Community labels - soma in brain.
720575941580986233	BANC_626:720575941580986233	adult neuron	female organism	BANC626:720575941580986233	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - M_lvPNm48, Alternative Cell Type(s) - M_lvPNm48, Community labels - soma in brain.
720575941580997497	BANC_626:720575941580997497	adult neuron	female organism	BANC626:720575941580997497	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_lobula_plate_tangential, Primary Cell Type - LLPt, Alternative Cell Type(s) - LLPt, Community labels - CNS neuron,soma in brain.
720575941581019513	BANC_626:720575941581019513	adult neuron	female organism	BANC626:720575941581019513	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3153, Alternative Cell Type(s) - CB3153, Community labels - soma in brain.
720575941581022329	BANC_626:720575941581022329	adult neuron	female organism	BANC626:720575941581022329	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP115_b, Alternative Cell Type(s) - PLP115_b, Community labels - soma in brain.
720575941581024377	BANC_626:720575941581024377	adult neuron	female organism	BANC626:720575941581024377	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941581027449	BANC_626:720575941581027449	adult neuron	female organism	BANC626:720575941581027449	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1760, Alternative Cell Type(s) - CB1760, Community labels - soma in brain.
720575941581041529	BANC_626:720575941581041529	adult neuron	female organism	BANC626:720575941581041529	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941581046905	BANC_626:720575941581046905	adult neuron	female organism	BANC626:720575941581046905	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Community labels - soma in brain.
720575941581079161	BANC_626:720575941581079161	adult neuron	female organism	BANC626:720575941581079161	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2037, Alternative Cell Type(s) - CB2037, Community labels - soma in brain.
720575941581082233	BANC_626:720575941581082233	adult neuron	female organism	BANC626:720575941581082233	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941581088633	BANC_626:720575941581088633	adult neuron	female organism	BANC626:720575941581088633	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC11, Alternative Cell Type(s) - LC11, Community labels - CNS neuron,soma in brain.
720575941581127289	BANC_626:720575941581127289	adult neuron	female organism	BANC626:720575941581127289	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1468, Alternative Cell Type(s) - CB1468, Community labels - soma in brain.
720575941581140345	BANC_626:720575941581140345	adult neuron	female organism	BANC626:720575941581140345	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC4, Alternative Cell Type(s) - LPLC4, Community labels - CNS neuron,soma in brain.
